,assignment_id,img_id,answer_correct,explanation_ours,expl_score_ours,confusing_ours,incorrect_ours,insufficient_ours,explanation_gt,expl_score_gt,confusing_gt,incorrect_gt,insufficient_gt,expl_value_our,expl_value_gt,prefer_ours,prefer_gt,prefer_none
selected,3WSELTNVR4ESOPWSJQWDKFD2XEFAT8,273825001,True,he is frowning and looking off to the side,1,False,False,False,he looks rather irritated right now,1,False,False,False,yes,yes,False,False,True
selected,33F859I567P72QAPPAFK17UK41QBHD,228411000,True,the trees have no leaves on them,1,False,False,False,the branches have lost all of their leaves,1,False,False,False,yes,yes,True,False,False
selected,33F859I567P72QAPPAFK17UK41QBHD,413959005,True,the horse is pulling the carriage,1,False,False,False,the brightly colored horse and carriage are in full color,1,False,False,False,yes,yes,True,False,False
selected,33F859I567P72QAPPAFK17UK41QBHD,256844002,True,"it is made of large, square tiles",1,False,False,False,it consists of squares joined together,1,False,False,False,yes,yes,True,False,False
selected,33F859I567P72QAPPAFK17UK41QBHD,344171004,True,there are white clouds in the sky,1,False,False,False,there are clouds on the horizon,1,False,False,False,yes,yes,True,False,False
selected,33F859I567P72QAPPAFK17UK41QBHD,273825001,True,he is frowning and looking off to the side,1,False,False,False,he looks rather irritated right now,1,False,False,False,yes,yes,True,False,False
selected,3I0BTBYZAYXS4YX41UMJ3QT43W00YF,151347006,True,the sky is clear and blue,1,False,False,False,the sky is completely clear,1,False,False,False,yes,yes,False,False,True
selected,3I0BTBYZAYXS4YX41UMJ3QT43W00YF,178587002,True,he is on skis,1,False,False,False,he is wearing snow goggles and has ski poles in his hands,1,False,False,False,yes,yes,False,True,False
selected,3I0BTBYZAYXS4YX41UMJ3QT43W00YF,154785000,True,they are kicking a soccer ball,1,False,False,False,the young girls are trying to kick a soccer ball,1,False,False,False,yes,yes,False,False,True
selected,3I0BTBYZAYXS4YX41UMJ3QT43W00YF,275881004,True,there is only one boat in the water,1,False,False,False,the ship is sailing across open water,1,False,False,False,yes,yes,False,True,False
selected,3I0BTBYZAYXS4YX41UMJ3QT43W00YF,376416001,True,they are wearing baseball uniforms and holding baseball bats,1,False,False,False,there is a dugout on a baseball diamond with a bat boy present,1,False,False,False,yes,yes,True,False,False
selected,3DZQRBDBSMRRP4KSLBCDN23APMF3SO,151347006,True,the sky is clear and blue,1,False,False,False,the sky is completely clear,1,False,False,False,yes,yes,True,False,False
selected,3DZQRBDBSMRRP4KSLBCDN23APMF3SO,178587002,True,he is on skis,1,False,False,False,he is wearing snow goggles and has ski poles in his hands,1,False,False,False,yes,yes,True,False,False
selected,3DZQRBDBSMRRP4KSLBCDN23APMF3SO,154785000,True,they are kicking a soccer ball,1,False,False,False,the young girls are trying to kick a soccer ball,1,False,False,False,yes,yes,True,False,False
selected,3DZQRBDBSMRRP4KSLBCDN23APMF3SO,275881004,True,there is only one boat in the water,1,False,False,False,the ship is sailing across open water,1,False,False,False,yes,yes,True,False,False
selected,3DZQRBDBSMRRP4KSLBCDN23APMF3SO,376416001,True,they are wearing baseball uniforms and holding baseball bats,1,False,False,False,there is a dugout on a baseball diamond with a bat boy present,1,False,False,False,yes,yes,True,False,False
selected,3PXX5PX6LYASS32BJ45SKL7GR9YAB5,151347006,True,the sky is clear and blue,1,False,False,False,the sky is completely clear,1,False,False,False,yes,yes,False,False,True
selected,3PXX5PX6LYASS32BJ45SKL7GR9YAB5,178587002,True,he is on skis,1,False,False,False,he is wearing snow goggles and has ski poles in his hands,1,False,False,False,yes,yes,False,False,True
selected,3PXX5PX6LYASS32BJ45SKL7GR9YAB5,154785000,True,they are kicking a soccer ball,1,False,False,False,the young girls are trying to kick a soccer ball,1,False,False,False,yes,yes,False,False,True
selected,3PXX5PX6LYASS32BJ45SKL7GR9YAB5,275881004,True,there is only one boat in the water,0.6666666666666666,False,False,True,the ship is sailing across open water,1,False,False,True,weak_yes,yes,False,True,False
selected,3PXX5PX6LYASS32BJ45SKL7GR9YAB5,376416001,True,they are wearing baseball uniforms and holding baseball bats,1,False,False,False,there is a dugout on a baseball diamond with a bat boy present,1,False,False,False,yes,yes,False,True,False
selected,3DZQRBDBSMRRP4KSLBCDN23APKGS3A,151347006,True,the sky is clear and blue,1,False,False,False,the sky is completely clear,1,False,False,False,yes,yes,False,False,True
selected,3DZQRBDBSMRRP4KSLBCDN23APKGS3A,178587002,True,he is on skis,1,False,False,False,he is wearing snow goggles and has ski poles in his hands,1,False,False,False,yes,yes,False,False,True
selected,3DZQRBDBSMRRP4KSLBCDN23APKGS3A,154785000,True,they are kicking a soccer ball,1,False,False,False,the young girls are trying to kick a soccer ball,1,False,False,False,yes,yes,False,False,True
selected,3DZQRBDBSMRRP4KSLBCDN23APKGS3A,275881004,True,there is only one boat in the water,1,False,False,False,the ship is sailing across open water,1,False,False,False,yes,yes,False,False,True
selected,3DZQRBDBSMRRP4KSLBCDN23APKGS3A,376416001,True,they are wearing baseball uniforms and holding baseball bats,1,False,False,False,there is a dugout on a baseball diamond with a bat boy present,0.6666666666666666,False,False,False,yes,weak_yes,True,False,False
selected,3QAVNHZ3ENG45CONAHUMYO3L3ZSAL0,151347006,False,the sky is clear and blue,1,False,False,False,the sky is completely clear,1,False,False,False,yes,yes,True,False,False
selected,3QAVNHZ3ENG45CONAHUMYO3L3ZSAL0,178587002,True,he is on skis,1,False,False,False,he is wearing snow goggles and has ski poles in his hands,1,False,False,False,yes,yes,True,False,False
selected,3QAVNHZ3ENG45CONAHUMYO3L3ZSAL0,154785000,True,they are kicking a soccer ball,1,False,False,False,the young girls are trying to kick a soccer ball,1,False,False,False,yes,yes,True,False,False
selected,3QAVNHZ3ENG45CONAHUMYO3L3ZSAL0,275881004,True,there is only one boat in the water,1,False,False,False,the ship is sailing across open water,1,False,False,False,yes,yes,True,False,False
selected,3QAVNHZ3ENG45CONAHUMYO3L3ZSAL0,376416001,True,they are wearing baseball uniforms and holding baseball bats,1,False,False,False,there is a dugout on a baseball diamond with a bat boy present,1,False,False,False,yes,yes,True,False,False
selected,3TPZPLC3M1OUCC40TU8JSXYZ210P3K,70190004,True,there are no tables or waiters,1,False,False,False,it is a lobby in a public place,0.6666666666666666,False,False,False,yes,weak_yes,True,False,False
selected,3TPZPLC3M1OUCC40TU8JSXYZ210P3K,206878001,True,it is a sugar coated donut,1,False,False,False,it is covered in a layer of sugar,0.6666666666666666,False,False,False,yes,weak_yes,True,False,False
selected,3TPZPLC3M1OUCC40TU8JSXYZ210P3K,68093002,True,he is wearing a helmet,0,False,True,False,she has large breasts and tight jeans,0.6666666666666666,False,True,False,no,weak_yes,False,True,False
selected,3TPZPLC3M1OUCC40TU8JSXYZ210P3K,376900005,True,the man is holding a tennis racket,0.6666666666666666,False,False,True,a man is throwing a ball into the air with his left hand while holding a racket with his right hand,1,False,False,True,weak_yes,yes,False,True,False
selected,3TPZPLC3M1OUCC40TU8JSXYZ210P3K,414201000,True,it is covered in frosting,0.6666666666666666,False,False,True,it is covered in frosting and being cut by a knife,0.6666666666666666,False,False,True,weak_yes,weak_yes,False,True,False
selected,38F5OAUN5OOK0E7ZCT34W58OLDK7HC,70190004,True,there are no tables or waiters,1,False,False,False,it is a lobby in a public place,0.6666666666666666,False,False,False,yes,weak_yes,True,False,False
selected,38F5OAUN5OOK0E7ZCT34W58OLDK7HC,206878001,True,it is a sugar coated donut,1,False,False,False,it is covered in a layer of sugar,1,False,False,False,yes,yes,True,False,False
selected,38F5OAUN5OOK0E7ZCT34W58OLDK7HC,68093002,True,he is wearing a helmet,0,True,False,True,she has large breasts and tight jeans,0.6666666666666666,True,False,True,no,weak_yes,False,True,False
selected,38F5OAUN5OOK0E7ZCT34W58OLDK7HC,376900005,True,the man is holding a tennis racket,0.6666666666666666,False,False,True,a man is throwing a ball into the air with his left hand while holding a racket with his right hand,1,False,False,True,weak_yes,yes,False,True,False
selected,38F5OAUN5OOK0E7ZCT34W58OLDK7HC,414201000,True,it is covered in frosting,0.6666666666666666,False,False,True,it is covered in frosting and being cut by a knife,0.6666666666666666,False,False,True,weak_yes,weak_yes,False,True,False
selected,3KKG4CDWKJAU2L7XCJH5GCQQBU3498,70190004,True,there are no tables or waiters,1,False,False,False,it is a lobby in a public place,1,False,False,False,yes,yes,False,True,False
selected,3KKG4CDWKJAU2L7XCJH5GCQQBU3498,206878001,True,it is a sugar coated donut,1,False,False,False,it is covered in a layer of sugar,1,False,False,False,yes,yes,False,True,False
selected,3KKG4CDWKJAU2L7XCJH5GCQQBU3498,68093002,True,he is wearing a helmet,1,False,False,False,she has large breasts and tight jeans,1,False,False,False,yes,yes,True,False,False
selected,3KKG4CDWKJAU2L7XCJH5GCQQBU3498,376900005,True,the man is holding a tennis racket,1,False,False,False,a man is throwing a ball into the air with his left hand while holding a racket with his right hand,0,False,False,False,yes,no,True,False,False
selected,3KKG4CDWKJAU2L7XCJH5GCQQBU3498,414201000,True,it is covered in frosting,0.6666666666666666,False,False,False,it is covered in frosting and being cut by a knife,0.6666666666666666,False,False,False,weak_yes,weak_yes,False,True,False
selected,3NKQQ8O39ZH5M9ET35DPFC7A1UEDUX,70190004,True,there are no tables or waiters,1,False,False,False,it is a lobby in a public place,0,False,False,False,yes,no,False,False,False
selected,3NKQQ8O39ZH5M9ET35DPFC7A1UEDUX,206878001,True,it is a sugar coated donut,1,False,False,False,it is covered in a layer of sugar,1,False,False,False,yes,yes,False,True,False
selected,3NKQQ8O39ZH5M9ET35DPFC7A1UEDUX,68093002,True,he is wearing a helmet,1,False,False,False,she has large breasts and tight jeans,1,False,False,False,yes,yes,True,False,False
selected,3NKQQ8O39ZH5M9ET35DPFC7A1UEDUX,376900005,True,the man is holding a tennis racket,1,False,False,False,a man is throwing a ball into the air with his left hand while holding a racket with his right hand,1,False,False,False,yes,yes,False,False,False
selected,3NKQQ8O39ZH5M9ET35DPFC7A1UEDUX,414201000,True,it is covered in frosting,1,False,False,False,it is covered in frosting and being cut by a knife,1,False,False,False,yes,yes,False,True,False
selected,3SBEHTYCWOF3BTEK5KBP9UT0POWIY3,70190004,True,there are no tables or waiters,1,False,False,False,it is a lobby in a public place,1,False,False,False,yes,yes,True,False,False
selected,3SBEHTYCWOF3BTEK5KBP9UT0POWIY3,206878001,True,it is a sugar coated donut,1,False,False,False,it is covered in a layer of sugar,1,False,False,False,yes,yes,True,False,False
selected,3SBEHTYCWOF3BTEK5KBP9UT0POWIY3,68093002,True,he is wearing a helmet,1,False,False,False,she has large breasts and tight jeans,1,False,False,False,yes,yes,False,True,False
selected,3SBEHTYCWOF3BTEK5KBP9UT0POWIY3,376900005,True,the man is holding a tennis racket,1,False,False,False,a man is throwing a ball into the air with his left hand while holding a racket with his right hand,1,False,False,False,yes,yes,True,False,False
selected,3SBEHTYCWOF3BTEK5KBP9UT0POWIY3,414201000,True,it is covered in frosting,1,False,False,False,it is covered in frosting and being cut by a knife,1,False,False,False,yes,yes,False,True,False
selected,3E1QT0TDFQLOWNN2SGDVAH5YW5V8I9,510117002,True,it is a thick crust with melted cheese on top,1,False,False,False,it has cheese and crust,0.6666666666666666,False,False,False,yes,weak_yes,True,False,False
selected,3E1QT0TDFQLOWNN2SGDVAH5YW5V8I9,113736002,True,the bear is near the shore,0.6666666666666666,False,False,True,it is a bear and they like to raid those sites,1,False,False,True,weak_yes,yes,False,True,False
selected,3E1QT0TDFQLOWNN2SGDVAH5YW5V8I9,506717000,True,the players are children,1,False,False,False,the field is not a professional field but a field near a park,1,False,False,False,yes,yes,True,False,False
selected,3E1QT0TDFQLOWNN2SGDVAH5YW5V8I9,204036001,True,there is trash all over the ground,1,False,False,False,there is trash alongside of the fence and bus,1,False,False,False,yes,yes,False,False,True
selected,3E1QT0TDFQLOWNN2SGDVAH5YW5V8I9,534019002,True,the broccoli is browned and the meat is cut up,1,False,False,False,the colors of the vegetabbles are dark,0.3333333333333333,False,False,False,yes,weak_no,True,False,False
selected,3KB8R4ZV1FJT2UFE54X2G7IJP43BGA,510117002,True,it is a thick crust with melted cheese on top,0.6666666666666666,False,False,False,it has cheese and crust,0.6666666666666666,False,False,False,weak_yes,weak_yes,False,False,True
selected,3KB8R4ZV1FJT2UFE54X2G7IJP43BGA,113736002,True,the bear is near the shore,0.6666666666666666,False,False,False,it is a bear and they like to raid those sites,1,False,False,False,weak_yes,yes,False,True,False
selected,3KB8R4ZV1FJT2UFE54X2G7IJP43BGA,506717000,True,the players are children,0.6666666666666666,False,False,False,the field is not a professional field but a field near a park,0.6666666666666666,False,False,False,weak_yes,weak_yes,False,False,True
selected,3KB8R4ZV1FJT2UFE54X2G7IJP43BGA,204036001,True,there is trash all over the ground,1,False,False,False,there is trash alongside of the fence and bus,1,False,False,False,yes,yes,False,False,True
selected,3KB8R4ZV1FJT2UFE54X2G7IJP43BGA,534019002,True,the broccoli is browned and the meat is cut up,0.6666666666666666,False,False,False,the colors of the vegetabbles are dark,1,False,False,False,weak_yes,yes,False,True,False
selected,3GD6L00D3T9SH6T8EA28N0P7ZES1MT,510117002,True,it is a thick crust with melted cheese on top,0.6666666666666666,False,False,True,it has cheese and crust,0.6666666666666666,False,False,True,weak_yes,weak_yes,False,False,True
selected,3GD6L00D3T9SH6T8EA28N0P7ZES1MT,113736002,True,the bear is near the shore,0,False,False,True,it is a bear and they like to raid those sites,0.6666666666666666,False,False,True,no,weak_yes,False,True,False
selected,3GD6L00D3T9SH6T8EA28N0P7ZES1MT,506717000,True,the players are children,1,False,False,False,the field is not a professional field but a field near a park,0.3333333333333333,False,False,False,yes,weak_no,True,False,False
selected,3GD6L00D3T9SH6T8EA28N0P7ZES1MT,204036001,True,there is trash all over the ground,1,False,False,False,there is trash alongside of the fence and bus,1,False,False,False,yes,yes,False,False,True
selected,3GD6L00D3T9SH6T8EA28N0P7ZES1MT,534019002,True,the broccoli is browned and the meat is cut up,1,False,False,False,the colors of the vegetabbles are dark,1,False,False,False,yes,yes,False,False,True
selected,3A7Y0R2P2P0A6Z8GI6AN2H1R0YXJXI,510117002,True,it is a thick crust with melted cheese on top,1,False,False,False,it has cheese and crust,1,False,False,False,yes,yes,False,True,False
selected,3A7Y0R2P2P0A6Z8GI6AN2H1R0YXJXI,113736002,True,the bear is near the shore,1,False,False,False,it is a bear and they like to raid those sites,1,False,False,False,yes,yes,False,True,False
